timestamp,jarak_mm,debit_lpm,ph_air,hujan_mm,asli_endapan_mm,asli_sumbatan,seed
2025-03-27 15:30:00+00:00,412.8,619.4,7.01,3.66,136.7,0.0,777
2025-03-27 15:45:00+00:00,412.9,677.7,6.98,0.0,136.7,0.0,777
2025-03-27 16:00:00+00:00,414.2,675.9,7.04,0.0,136.8,0.0,777
2025-03-27 16:15:00+00:00,413.3,674.4,7.01,0.0,136.9,0.0,777
2025-03-27 16:30:00+00:00,414.0,646.6,6.93,0.0,136.9,0.0,777
2025-03-27 16:45:00+00:00,411.0,679.0,6.71,0.0,136.9,0.0,777
2025-03-27 17:00:00+00:00,740.9,622.9,6.81,0.0,137.0,0.0,777
2025-03-27 17:15:00+00:00,875.7,343.1,6.88,0.0,137.0,0.0,777
2025-03-27 17:30:00+00:00,950.7,225.3,6.64,0.0,137.1,0.0,777
2025-03-27 17:45:00+00:00,954.4,232.9,6.95,0.0,137.1,0.0,777
2025-03-27 18:00:00+00:00,952.1,228.3,6.9,0.0,137.1,0.0,777
2025-03-27 18:15:00+00:00,947.7,236.4,6.91,0.0,137.2,0.0,777
2025-03-27 18:30:00+00:00,1056.7,114.3,6.92,0.0,137.2,0.0,777
2025-03-27 18:45:00+00:00,1060.4,109.8,6.95,0.0,137.3,0.0,777
2025-03-27 19:00:00+00:00,1051.2,104.4,6.75,0.0,137.3,0.0,777
2025-03-27 19:15:00+00:00,1062.8,105.6,6.93,0.0,137.4,0.0,777
2025-03-27 19:30:00+00:00,1053.6,108.6,7.02,0.0,137.5,0.0,777
2025-03-27 19:45:00+00:00,1060.7,102.6,7.0,0.0,137.5,0.0,777
2025-03-27 20:00:00+00:00,1059.8,114.6,7.01,0.0,137.5,0.0,777
2025-03-27 20:15:00+00:00,1049.7,105.6,6.73,0.0,137.6,0.0,777
2025-03-27 20:30:00+00:00,1054.5,112.1,6.9,0.0,137.7,0.0,777
2025-03-27 20:45:00+00:00,1060.2,101.2,6.78,0.0,137.7,0.0,777
2025-03-27 21:00:00+00:00,1061.3,102.6,6.63,0.0,137.8,0.0,777
2025-03-27 21:15:00+00:00,1052.9,114.0,6.84,0.0,137.8,0.0,777
2025-03-27 21:30:00+00:00,1048.7,112.9,6.96,0.0,137.9,0.0,777
2025-03-27 21:45:00+00:00,1054.4,114.7,6.91,0.0,137.9,0.0,777
2025-03-27 22:00:00+00:00,1059.2,111.0,6.92,0.0,138.0,0.0,777
2025-03-27 22:15:00+00:00,1055.5,114.4,7.05,0.0,138.0,0.0,777
2025-03-27 22:30:00+00:00,1053.4,112.6,6.94,0.0,138.1,0.0,777
2025-03-27 22:45:00+00:00,1055.2,104.8,6.98,0.0,138.2,0.0,777
2025-03-27 23:00:00+00:00,1062.5,113.2,7.11,0.0,138.3,0.0,777
2025-03-27 23:15:00+00:00,1060.8,115.4,7.02,0.0,138.3,0.0,777
2025-03-27 23:30:00+00:00,1050.0,114.2,6.87,0.0,138.4,0.0,777
2025-03-27 23:45:00+00:00,1064.0,105.2,6.96,0.0,138.4,0.0,777
2025-03-28 00:00:00+00:00,1059.2,104.7,6.81,0.0,138.5,0.0,777
2025-03-28 00:15:00+00:00,1052.8,109.9,6.96,0.0,138.5,0.0,777
2025-03-28 00:30:00+00:00,1061.4,114.5,6.8,0.0,138.6,0.0,777
2025-03-28 00:45:00+00:00,1053.6,104.2,6.9,0.0,138.6,0.0,777
2025-03-28 01:00:00+00:00,1052.3,107.6,6.93,0.0,138.7,0.0,777
2025-03-28 01:15:00+00:00,1055.3,103.8,7.02,0.0,138.7,0.0,777
2025-03-28 01:30:00+00:00,1054.0,113.2,6.89,0.0,138.8,0.0,777
2025-03-28 01:45:00+00:00,1057.7,111.0,6.86,0.0,138.8,0.0,777
2025-03-28 02:00:00+00:00,1057.2,102.1,6.76,0.0,138.9,0.0,777
2025-03-28 02:15:00+00:00,1055.5,111.7,6.7,0.0,138.9,0.0,777
2025-03-28 02:30:00+00:00,1061.3,102.7,6.98,0.0,139.0,0.0,777
2025-03-28 02:45:00+00:00,1055.3,115.4,6.96,0.0,139.0,0.0,777
2025-03-28 03:00:00+00:00,1054.4,109.5,6.85,0.0,139.1,0.0,777
2025-03-28 03:15:00+00:00,1050.5,103.0,6.93,0.0,139.2,0.0,777
2025-03-28 03:30:00+00:00,1059.6,114.7,6.94,0.0,139.2,0.0,777
2025-03-28 03:45:00+00:00,1046.0,109.5,7.16,0.0,139.3,0.0,777
2025-03-28 04:00:00+00:00,1056.8,103.4,6.74,0.0,139.3,0.0,777
2025-03-28 04:15:00+00:00,1060.9,103.6,6.77,0.0,139.3,0.0,777
2025-03-28 04:30:00+00:00,1051.5,111.7,6.79,0.0,139.4,0.0,777
2025-03-28 04:45:00+00:00,1055.7,112.5,6.95,0.0,139.5,0.0,777
2025-03-28 05:00:00+00:00,1056.9,102.7,7.08,0.0,139.5,0.0,777
2025-03-28 05:15:00+00:00,1050.7,105.6,6.86,0.0,139.6,0.0,777
2025-03-28 05:30:00+00:00,1051.1,115.0,7.14,0.0,139.6,0.0,777
2025-03-28 05:45:00+00:00,1047.7,107.6,6.74,0.0,139.7,0.0,777
2025-03-28 06:00:00+00:00,1048.4,101.6,6.84,0.0,139.7,0.0,777
2025-03-28 06:15:00+00:00,1058.9,111.0,6.92,0.0,139.7,0.0,777
2025-03-28 06:30:00+00:00,1060.8,108.8,6.89,0.0,139.8,0.0,777
2025-03-28 06:45:00+00:00,1052.8,106.8,6.84,0.0,139.8,0.0,777
2025-03-28 07:00:00+00:00,1053.1,110.6,6.87,0.0,139.8,0.0,777
2025-03-28 07:15:00+00:00,1057.5,107.7,7.0,0.0,139.9,0.0,777
2025-03-28 07:30:00+00:00,1048.5,111.0,7.12,0.0,140.0,0.0,777
2025-03-28 07:45:00+00:00,990.3,143.4,7.12,1.16,140.0,0.0,777
2025-03-28 08:00:00+00:00,989.5,151.4,6.91,0.0,140.1,0.0,777
2025-03-28 08:15:00+00:00,994.9,147.7,6.9,0.0,140.1,0.0,777
2025-03-28 08:30:00+00:00,988.9,145.3,6.85,0.0,140.2,0.0,777
2025-03-28 08:45:00+00:00,990.7,152.3,6.91,0.0,140.2,0.0,777
2025-03-28 09:00:00+00:00,985.9,145.6,6.91,0.0,140.3,0.0,777
2025-03-28 09:15:00+00:00,996.9,153.8,6.81,0.0,140.3,0.0,777
2025-03-28 09:30:00+00:00,998.7,139.5,7.16,0.0,140.3,0.0,777
2025-03-28 09:45:00+00:00,991.9,150.2,7.04,0.0,140.4,0.0,777
2025-03-28 10:00:00+00:00,991.2,136.8,6.9,0.0,140.4,0.0,777
2025-03-28 10:15:00+00:00,988.5,149.7,6.99,0.0,140.5,0.0,777
2025-03-28 10:30:00+00:00,991.3,143.2,6.8,0.0,140.5,0.0,777
2025-03-28 10:45:00+00:00,1059.4,106.2,7.15,0.0,140.6,0.0,777
2025-03-28 11:00:00+00:00,1052.6,104.4,6.87,0.0,140.6,0.0,777
2025-03-28 11:15:00+00:00,1051.1,107.6,6.91,0.0,140.6,0.0,777
2025-03-28 11:30:00+00:00,1047.8,114.7,6.84,0.0,140.7,0.0,777
2025-03-28 11:45:00+00:00,1058.1,106.8,6.99,0.0,140.7,0.0,777
2025-03-28 12:00:00+00:00,1051.4,114.0,6.85,0.0,140.8,0.0,777
2025-03-28 12:15:00+00:00,1049.0,108.2,6.86,0.0,140.9,0.0,777
2025-03-28 12:30:00+00:00,1054.2,114.3,6.95,0.0,140.9,0.0,777
2025-03-28 12:45:00+00:00,1053.2,102.8,6.91,0.0,140.9,0.0,777
2025-03-28 13:00:00+00:00,1054.5,100.6,6.85,0.0,141.0,0.0,777
2025-03-28 13:15:00+00:00,1056.7,114.4,6.84,0.0,141.0,0.0,777
2025-03-28 13:30:00+00:00,1052.4,104.4,7.17,0.0,141.1,0.0,777
2025-03-28 13:45:00+00:00,1052.2,114.0,6.77,0.0,141.1,0.0,777
2025-03-28 14:00:00+00:00,1060.0,112.1,6.76,0.0,141.2,0.0,777
2025-03-28 14:15:00+00:00,1047.0,108.9,6.8,0.0,141.3,0.0,777
2025-03-28 14:30:00+00:00,1057.6,114.1,6.88,0.0,141.3,0.0,777
2025-03-28 14:45:00+00:00,1056.1,115.0,6.99,0.0,141.4,0.0,777
2025-03-28 15:00:00+00:00,1055.1,105.5,6.96,0.0,141.4,0.0,777
2025-03-28 15:15:00+00:00,1052.1,112.2,6.79,0.0,141.5,0.0,777
2025-03-28 15:30:00+00:00,1049.0,101.2,6.89,0.0,141.5,0.0,777
2025-03-28 15:45:00+00:00,1044.2,109.9,7.04,0.0,141.5,0.0,777
2025-03-28 16:00:00+00:00,1048.1,103.1,6.78,0.0,141.6,0.0,777
2025-03-28 16:15:00+00:00,1055.7,106.8,7.11,0.0,141.6,0.0,777
2025-03-28 16:30:00+00:00,1056.4,110.2,6.84,0.0,141.7,0.0,777
2025-03-28 16:45:00+00:00,1049.6,113.5,6.92,0.0,141.7,0.0,777
2025-03-28 17:00:00+00:00,1055.0,106.4,6.89,0.0,141.8,0.0,777
2025-03-28 17:15:00+00:00,1052.7,108.9,6.85,0.0,141.8,0.0,777
2025-03-28 17:30:00+00:00,1048.5,104.3,6.91,0.0,141.8,0.0,777
2025-03-28 17:45:00+00:00,1045.1,104.2,6.74,0.0,141.9,0.0,777
2025-03-28 18:00:00+00:00,1060.0,115.5,6.95,0.0,141.9,0.0,777
2025-03-28 18:15:00+00:00,1052.9,105.5,6.88,0.0,142.0,0.0,777
2025-03-28 18:30:00+00:00,1054.0,110.8,6.95,0.0,142.1,0.0,777
2025-03-28 18:45:00+00:00,1051.9,104.5,6.92,0.0,142.1,0.0,777
2025-03-28 19:00:00+00:00,1050.9,101.5,7.1,0.0,142.2,0.0,777
2025-03-28 19:15:00+00:00,1052.9,108.6,6.86,0.0,142.2,0.0,777
2025-03-28 19:30:00+00:00,1053.8,113.0,7.03,0.0,142.3,0.0,777
2025-03-28 19:45:00+00:00,1050.3,109.2,6.83,0.0,142.3,0.0,777
2025-03-28 20:00:00+00:00,1049.1,104.5,6.8,0.0,142.4,0.0,777
2025-03-28 20:15:00+00:00,1053.0,114.4,6.85,0.0,142.4,0.0,777
2025-03-28 20:30:00+00:00,1054.6,104.8,6.69,0.0,142.5,0.0,777
2025-03-28 20:45:00+00:00,1051.4,100.9,6.91,0.0,142.5,0.0,777
2025-03-28 21:00:00+00:00,1048.0,101.9,6.91,0.0,142.5,0.0,777
2025-03-28 21:15:00+00:00,1057.0,102.2,6.88,0.0,142.6,0.0,777
2025-03-28 21:30:00+00:00,1051.1,111.4,6.74,0.0,142.6,0.0,777
2025-03-28 21:45:00+00:00,1053.4,115.1,6.8,0.0,142.7,0.0,777
2025-03-28 22:00:00+00:00,1051.9,112.2,7.01,0.0,142.7,0.0,777
2025-03-28 22:15:00+00:00,1047.5,112.9,6.99,0.0,142.8,0.0,777
2025-03-28 22:30:00+00:00,1047.5,108.1,7.0,0.0,142.8,0.0,777
2025-03-28 22:45:00+00:00,1051.4,104.4,6.89,0.0,142.8,0.0,777
2025-03-28 23:00:00+00:00,1051.9,105.3,6.9,0.0,142.9,0.0,777
2025-03-28 23:15:00+00:00,1055.9,112.4,6.86,0.0,142.9,0.0,777
2025-03-28 23:30:00+00:00,1056.9,115.4,7.07,0.0,142.9,0.0,777
2025-03-28 23:45:00+00:00,1048.1,114.4,6.79,0.0,143.0,0.0,777
2025-03-29 00:00:00+00:00,1051.2,106.4,7.04,0.0,143.0,0.0,777
2025-03-29 00:15:00+00:00,1044.1,109.6,6.95,0.0,143.1,0.0,777
2025-03-29 00:30:00+00:00,1054.7,101.0,6.93,0.0,143.1,0.0,777
2025-03-29 00:45:00+00:00,1055.2,108.5,6.79,0.0,143.2,0.0,777
2025-03-29 01:00:00+00:00,1049.3,110.6,6.97,0.0,143.3,0.0,777
2025-03-29 01:15:00+00:00,1043.5,114.6,6.8,0.0,143.3,0.0,777
2025-03-29 01:30:00+00:00,1049.5,101.5,6.92,0.0,143.4,0.0,777
2025-03-29 01:45:00+00:00,1045.3,103.3,6.89,0.0,143.5,0.0,777
2025-03-29 02:00:00+00:00,1052.8,110.8,6.95,0.0,143.5,0.0,777
2025-03-29 02:15:00+00:00,1052.5,104.4,6.67,0.0,143.6,0.0,777
2025-03-29 02:30:00+00:00,1052.9,101.1,6.79,0.0,143.6,0.0,777
2025-03-29 02:45:00+00:00,1048.7,106.2,7.0,0.0,143.7,0.0,777
2025-03-29 03:00:00+00:00,1058.4,111.8,7.04,0.0,143.8,0.0,777
2025-03-29 03:15:00+00:00,1050.9,100.9,6.9,0.0,143.8,0.0,777
2025-03-29 03:30:00+00:00,1054.4,107.0,6.74,0.0,143.9,0.0,777
2025-03-29 03:45:00+00:00,1043.5,103.8,6.99,0.0,143.9,0.0,777
2025-03-29 04:00:00+00:00,1049.6,114.4,6.72,0.0,144.0,0.0,777
2025-03-29 04:15:00+00:00,1044.8,107.6,6.78,0.0,144.0,0.0,777
2025-03-29 04:30:00+00:00,1049.7,111.0,7.13,0.0,144.1,0.0,777
2025-03-29 04:45:00+00:00,1056.2,114.4,6.8,0.0,144.2,0.0,777
2025-03-29 05:00:00+00:00,1047.4,108.4,6.88,0.0,144.2,0.0,777
2025-03-29 05:15:00+00:00,1047.3,114.4,6.65,0.0,144.3,0.0,777
2025-03-29 05:30:00+00:00,1046.5,102.4,7.12,0.0,144.3,0.0,777
2025-03-29 05:45:00+00:00,1054.8,109.9,6.77,0.0,144.4,0.0,777
2025-03-29 06:00:00+00:00,1054.9,112.8,6.87,0.0,144.4,0.0,777
2025-03-29 06:15:00+00:00,1045.0,108.8,6.93,0.0,144.5,0.0,777
2025-03-29 06:30:00+00:00,1056.8,105.7,7.07,0.0,144.5,0.0,777
2025-03-29 06:45:00+00:00,1049.2,104.0,6.98,0.0,144.6,0.0,777
2025-03-29 07:00:00+00:00,1044.3,111.5,6.96,0.0,144.6,0.0,777
2025-03-29 07:15:00+00:00,1051.3,113.8,6.68,0.0,144.7,0.0,777
2025-03-29 07:30:00+00:00,1041.5,106.0,6.76,0.0,144.7,0.0,777
2025-03-29 07:45:00+00:00,1048.0,107.7,6.89,0.0,144.8,0.0,777
2025-03-29 08:00:00+00:00,1056.5,108.8,6.82,0.0,144.8,0.0,777
2025-03-29 08:15:00+00:00,1054.1,109.4,7.04,0.0,144.9,0.0,777
2025-03-29 08:30:00+00:00,1051.1,103.1,6.83,0.0,144.9,0.0,777
2025-03-29 08:45:00+00:00,1054.0,100.6,6.95,0.0,144.9,0.0,777
2025-03-29 09:00:00+00:00,1051.9,104.5,6.94,0.0,145.0,0.0,777
2025-03-29 09:15:00+00:00,1044.3,111.9,6.89,0.0,145.1,0.0,777
2025-03-29 09:30:00+00:00,1053.5,110.2,6.87,0.0,145.1,0.0,777
2025-03-29 09:45:00+00:00,1048.0,113.3,6.82,0.0,145.2,0.0,777
2025-03-29 10:00:00+00:00,1045.7,104.9,7.05,0.0,145.2,0.0,777
2025-03-29 10:15:00+00:00,1048.4,103.8,6.96,0.0,145.2,0.0,777
2025-03-29 10:30:00+00:00,1045.5,104.6,6.9,0.0,145.3,0.0,777
2025-03-29 10:45:00+00:00,1052.2,113.4,7.15,0.0,145.3,0.0,777
2025-03-29 11:00:00+00:00,1047.6,110.2,6.99,0.0,145.3,0.0,777
2025-03-29 11:15:00+00:00,1046.2,105.3,6.95,0.0,145.4,0.0,777
2025-03-29 11:30:00+00:00,1046.7,103.5,6.92,0.0,145.4,0.0,777
2025-03-29 11:45:00+00:00,1041.6,114.8,7.02,0.0,145.5,0.0,777
2025-03-29 12:00:00+00:00,1051.2,102.2,6.86,0.0,145.6,0.0,777
2025-03-29 12:15:00+00:00,1046.2,107.0,6.74,0.0,145.6,0.0,777
2025-03-29 12:30:00+00:00,1053.4,104.0,6.87,0.0,145.7,0.0,777
2025-03-29 12:45:00+00:00,1058.6,113.9,6.92,0.0,145.7,0.0,777
2025-03-29 13:00:00+00:00,1043.9,105.4,6.98,0.0,145.8,0.0,777
2025-03-29 13:15:00+00:00,1049.5,111.2,6.97,0.0,145.8,0.0,777
2025-03-29 13:30:00+00:00,1050.6,100.7,7.01,0.0,145.9,0.0,777
2025-03-29 13:45:00+00:00,1049.1,104.5,6.71,0.0,145.9,0.0,777
2025-03-29 14:00:00+00:00,1051.0,100.5,6.89,0.0,146.0,0.0,777
2025-03-29 14:15:00+00:00,1046.6,108.4,6.83,0.0,146.1,0.0,777
2025-03-29 14:30:00+00:00,1040.0,105.1,6.94,0.0,146.1,0.0,777
2025-03-29 14:45:00+00:00,1051.7,107.6,6.98,0.0,146.2,0.0,777
2025-03-29 15:00:00+00:00,1049.2,107.3,7.0,0.0,146.2,0.0,777
2025-03-29 15:15:00+00:00,1047.5,113.4,6.97,0.0,146.3,0.0,777
2025-03-29 15:30:00+00:00,1047.4,114.4,6.91,0.0,146.3,0.0,777
2025-03-29 15:45:00+00:00,1044.4,102.2,6.9,0.0,146.4,0.0,777
2025-03-29 16:00:00+00:00,1047.8,113.0,7.05,0.0,146.4,0.0,777
2025-03-29 16:15:00+00:00,1056.4,106.4,6.9,0.0,146.5,0.0,777
2025-03-29 16:30:00+00:00,1045.9,109.7,6.84,0.0,146.5,0.0,777
2025-03-29 16:45:00+00:00,1050.2,109.7,6.96,0.0,146.6,0.0,777
2025-03-29 17:00:00+00:00,1051.0,105.1,6.79,0.0,146.6,0.0,777
2025-03-29 17:15:00+00:00,1051.8,102.7,6.93,0.0,146.7,0.0,777
2025-03-29 17:30:00+00:00,1052.1,103.0,6.92,0.0,146.7,0.0,777
2025-03-29 17:45:00+00:00,1049.4,108.7,6.83,0.0,146.8,0.0,777
2025-03-29 18:00:00+00:00,1048.0,108.1,6.87,0.0,146.9,0.0,777
2025-03-29 18:15:00+00:00,1044.4,105.4,6.72,0.0,146.9,0.0,777
2025-03-29 18:30:00+00:00,1045.4,100.7,6.75,0.0,147.0,0.0,777
2025-03-29 18:45:00+00:00,1045.8,104.1,7.18,0.0,147.1,0.0,777
2025-03-29 19:00:00+00:00,1049.5,102.9,6.95,0.0,147.1,0.0,777
2025-03-29 19:15:00+00:00,1051.7,109.8,6.83,0.0,147.1,0.0,777
2025-03-29 19:30:00+00:00,1047.2,105.9,6.9,0.0,147.2,0.0,777
2025-03-29 19:45:00+00:00,1044.3,108.6,6.87,0.0,147.2,0.0,777
2025-03-29 20:00:00+00:00,1050.8,104.0,6.83,0.0,147.3,0.0,777
2025-03-29 20:15:00+00:00,1051.1,101.7,6.89,0.0,147.3,0.0,777
2025-03-29 20:30:00+00:00,1051.1,103.8,6.94,0.0,147.4,0.0,777
2025-03-29 20:45:00+00:00,1048.0,113.1,6.94,0.0,147.4,0.0,777
2025-03-29 21:00:00+00:00,1040.4,103.7,6.87,0.0,147.5,0.0,777
2025-03-29 21:15:00+00:00,1051.4,101.8,6.9,0.0,147.5,0.0,777
2025-03-29 21:30:00+00:00,1052.2,114.9,6.88,0.0,147.6,0.0,777
2025-03-29 21:45:00+00:00,1047.8,105.7,6.93,0.0,147.6,0.0,777
2025-03-29 22:00:00+00:00,1046.3,107.4,7.01,0.0,147.7,0.0,777
2025-03-29 22:15:00+00:00,1039.1,107.6,6.76,0.0,147.7,0.0,777
2025-03-29 22:30:00+00:00,1046.0,107.1,6.95,0.0,147.7,0.0,777
2025-03-29 22:45:00+00:00,1045.2,110.8,6.63,0.0,147.8,0.0,777
2025-03-29 23:00:00+00:00,1046.6,103.6,6.91,0.0,147.9,0.0,777
2025-03-29 23:15:00+00:00,1040.6,113.6,7.06,0.0,147.9,0.0,777
2025-03-29 23:30:00+00:00,1044.3,100.6,6.79,0.0,148.0,0.0,777
2025-03-29 23:45:00+00:00,1047.7,114.2,6.98,0.0,148.0,0.0,777
2025-03-30 00:00:00+00:00,1041.4,104.3,7.1,0.0,148.0,0.0,777
2025-03-30 00:15:00+00:00,1049.6,104.2,6.84,0.0,148.1,0.0,777
2025-03-30 00:30:00+00:00,1047.3,115.0,6.85,0.0,148.1,0.0,777
2025-03-30 00:45:00+00:00,1040.7,106.6,6.81,0.0,148.2,0.0,777
2025-03-30 01:00:00+00:00,1044.6,102.6,6.85,0.0,148.2,0.0,777
2025-03-30 01:15:00+00:00,1044.3,112.4,6.94,0.0,148.3,0.0,777
2025-03-30 01:30:00+00:00,1050.8,100.6,6.95,0.0,148.4,0.0,777
2025-03-30 01:45:00+00:00,1043.0,101.8,6.85,0.0,148.4,0.0,777
2025-03-30 02:00:00+00:00,1044.2,105.7,7.12,0.0,148.4,0.0,777
2025-03-30 02:15:00+00:00,1046.8,108.6,6.64,0.0,148.5,0.0,777
2025-03-30 02:30:00+00:00,1047.6,114.2,6.92,0.0,148.5,0.0,777
2025-03-30 02:45:00+00:00,1044.9,108.6,6.86,0.0,148.6,0.0,777
2025-03-30 03:00:00+00:00,1041.0,113.0,6.81,0.0,148.7,0.0,777
2025-03-30 03:15:00+00:00,1052.0,113.1,7.04,0.0,148.7,0.0,777
2025-03-30 03:30:00+00:00,1040.7,104.1,7.05,0.0,148.8,0.0,777
2025-03-30 03:45:00+00:00,1044.1,105.3,6.87,0.0,148.8,0.0,777
2025-03-30 04:00:00+00:00,1042.7,107.6,6.97,0.0,148.8,0.0,777
2025-03-30 04:15:00+00:00,1043.2,110.2,7.16,0.0,148.9,0.0,777
2025-03-30 04:30:00+00:00,1052.0,112.3,6.98,0.0,148.9,0.0,777
2025-03-30 04:45:00+00:00,1050.7,110.3,6.97,0.0,149.0,0.0,777
2025-03-30 05:00:00+00:00,1051.8,105.2,6.77,0.0,149.0,0.0,777
2025-03-30 05:15:00+00:00,1046.6,101.0,6.95,0.0,149.1,0.0,777
2025-03-30 05:30:00+00:00,1039.2,112.2,6.67,0.0,149.1,0.0,777
2025-03-30 05:45:00+00:00,1049.2,112.9,6.74,0.0,149.1,0.0,777
2025-03-30 06:00:00+00:00,1047.3,104.7,6.81,0.0,149.2,0.0,777
2025-03-30 06:15:00+00:00,1044.9,101.3,6.7,0.0,149.3,0.0,777
2025-03-30 06:30:00+00:00,1051.5,105.0,6.81,0.0,149.3,0.0,777
2025-03-30 06:45:00+00:00,1044.0,106.5,6.65,0.0,149.4,0.0,777
2025-03-30 07:00:00+00:00,1044.6,105.9,7.09,0.0,149.4,0.0,777
2025-03-30 07:15:00+00:00,1051.0,103.0,6.73,0.0,149.5,0.0,777
2025-03-30 07:30:00+00:00,1050.7,109.9,6.96,0.0,149.5,0.0,777
2025-03-30 07:45:00+00:00,1044.0,112.3,6.95,0.0,149.6,0.0,777
2025-03-30 08:00:00+00:00,1039.0,103.7,6.92,0.0,149.6,0.0,777
2025-03-30 08:15:00+00:00,1050.6,103.0,6.72,0.0,149.7,0.0,777
2025-03-30 08:30:00+00:00,1041.9,115.0,6.73,0.0,149.7,0.0,777
2025-03-30 08:45:00+00:00,1038.2,102.3,7.09,0.0,149.8,0.0,777
2025-03-30 09:00:00+00:00,1039.0,107.5,6.94,0.0,149.8,0.0,777
2025-03-30 09:15:00+00:00,1038.1,112.5,6.82,0.0,149.9,0.0,777
2025-03-30 09:30:00+00:00,1038.8,102.4,6.79,0.0,149.9,0.0,777
2025-03-30 09:45:00+00:00,1045.5,115.5,6.75,0.0,150.0,0.0,777
2025-03-30 10:00:00+00:00,1038.6,110.1,7.09,0.0,150.0,0.0,777
2025-03-30 10:15:00+00:00,1054.0,115.1,7.11,0.0,150.1,0.0,777
2025-03-30 10:30:00+00:00,1043.2,110.4,7.0,0.0,150.2,0.0,777
2025-03-30 10:45:00+00:00,1038.1,102.2,6.96,0.0,150.2,0.0,777
2025-03-30 11:00:00+00:00,1046.5,114.2,6.92,0.0,150.3,0.0,777
2025-03-30 11:15:00+00:00,1046.2,101.2,6.88,0.0,150.3,0.0,777
2025-03-30 11:30:00+00:00,1043.5,108.8,7.04,0.0,150.4,0.0,777
2025-03-30 11:45:00+00:00,1040.8,107.7,6.8,0.0,150.4,0.0,777
2025-03-30 12:00:00+00:00,1042.7,104.2,6.86,0.0,150.4,0.0,777
2025-03-30 12:15:00+00:00,1040.5,114.7,6.73,0.0,150.5,0.0,777
2025-03-30 12:30:00+00:00,1038.3,112.1,6.99,0.0,150.5,0.0,777
2025-03-30 12:45:00+00:00,1047.3,104.5,6.88,0.0,150.6,0.0,777
2025-03-30 13:00:00+00:00,1046.4,104.5,6.83,0.0,150.6,0.0,777
2025-03-30 13:15:00+00:00,1041.4,100.6,7.0,0.0,150.7,0.0,777
2025-03-30 13:30:00+00:00,1042.4,106.8,6.86,0.0,150.7,0.0,777
2025-03-30 13:45:00+00:00,1040.0,110.4,6.79,0.0,150.8,0.0,777
2025-03-30 14:00:00+00:00,1046.3,108.4,6.96,0.0,150.8,0.0,777
2025-03-30 14:15:00+00:00,1044.4,111.7,6.66,0.0,150.9,0.0,777
2025-03-30 14:30:00+00:00,1044.4,110.0,6.98,0.0,150.9,0.0,777
2025-03-30 14:45:00+00:00,1047.5,106.2,6.75,0.0,151.0,0.0,777
2025-03-30 15:00:00+00:00,1046.4,105.4,7.03,0.0,151.1,0.0,777
2025-03-30 15:15:00+00:00,1038.0,108.0,6.74,0.0,151.1,0.0,777
2025-03-30 15:30:00+00:00,1040.2,112.7,6.8,0.0,151.2,0.0,777
2025-03-30 15:45:00+00:00,1037.1,104.5,6.79,0.0,151.2,0.0,777
2025-03-30 16:00:00+00:00,1044.2,113.6,6.86,0.0,151.3,0.0,777
2025-03-30 16:15:00+00:00,1037.7,111.7,6.87,0.0,151.3,0.0,777
2025-03-30 16:30:00+00:00,1047.7,103.1,6.83,0.0,151.4,0.0,777
2025-03-30 16:45:00+00:00,1049.4,103.2,6.85,0.0,151.5,0.0,777
2025-03-30 17:00:00+00:00,1046.4,112.3,7.07,0.0,151.5,0.0,777
2025-03-30 17:15:00+00:00,1040.3,112.9,7.13,0.0,151.6,0.0,777
2025-03-30 17:30:00+00:00,1042.6,106.4,6.94,0.0,151.6,0.0,777
2025-03-30 17:45:00+00:00,1036.3,108.3,7.02,0.0,151.7,0.0,777
2025-03-30 18:00:00+00:00,1046.3,113.9,6.83,0.0,151.8,0.0,777
2025-03-30 18:15:00+00:00,1040.5,108.0,6.64,0.0,151.8,0.0,777
2025-03-30 18:30:00+00:00,1040.7,106.3,7.08,0.0,151.9,0.0,777
2025-03-30 18:45:00+00:00,1043.3,109.6,6.94,0.0,151.9,0.0,777
2025-03-30 19:00:00+00:00,1042.1,101.9,6.93,0.0,152.0,0.0,777
2025-03-30 19:15:00+00:00,1040.4,108.1,6.64,0.0,152.0,0.0,777
2025-03-30 19:30:00+00:00,1047.1,113.8,7.03,0.0,152.0,0.0,777
2025-03-30 19:45:00+00:00,1046.6,102.3,6.96,0.0,152.1,0.0,777
2025-03-30 20:00:00+00:00,1039.4,102.9,6.74,0.0,152.1,0.0,777
2025-03-30 20:15:00+00:00,1042.9,105.6,6.77,0.0,152.2,0.0,777
2025-03-30 20:30:00+00:00,1040.8,103.1,6.75,0.0,152.2,0.0,777
2025-03-30 20:45:00+00:00,1037.7,104.3,6.82,0.0,152.3,0.0,777
2025-03-30 21:00:00+00:00,1046.1,115.0,6.78,0.0,152.3,0.0,777
2025-03-30 21:15:00+00:00,1045.0,102.6,6.57,0.0,152.4,0.0,777
2025-03-30 21:30:00+00:00,1046.2,108.7,6.72,0.0,152.4,0.0,777
2025-03-30 21:45:00+00:00,1039.2,101.8,6.69,0.0,152.5,0.0,777
2025-03-30 22:00:00+00:00,1035.2,109.1,7.01,0.0,152.5,0.0,777
2025-03-30 22:15:00+00:00,1042.5,110.9,6.9,0.0,152.6,0.0,777
2025-03-30 22:30:00+00:00,1042.7,114.6,6.93,0.0,152.7,0.0,777
