timestamp,jarak_mm,debit_lpm,ph_air,hujan_mm,asli_endapan_mm,asli_sumbatan,seed
2025-05-13 20:00:00+00:00,975.3,111.6,7.08,0.0,83.0,0.37,8888
2025-05-13 20:15:00+00:00,970.4,104.6,7.05,0.0,83.1,0.37,8888
2025-05-13 20:30:00+00:00,976.1,112.5,7.16,0.0,83.1,0.369,8888
2025-05-13 20:45:00+00:00,982.6,104.2,6.9,0.0,83.2,0.368,8888
2025-05-13 21:00:00+00:00,975.6,104.0,7.13,0.0,83.2,0.368,8888
2025-05-13 21:15:00+00:00,985.1,105.1,6.88,0.0,83.2,0.367,8888
2025-05-13 21:30:00+00:00,979.6,110.4,7.44,0.0,83.3,0.367,8888
2025-05-13 21:45:00+00:00,981.2,113.4,6.94,0.0,83.3,0.366,8888
2025-05-13 22:00:00+00:00,981.7,108.2,7.1,0.0,83.3,0.365,8888
2025-05-13 22:15:00+00:00,974.6,106.6,6.96,0.0,83.4,0.365,8888
2025-05-13 22:30:00+00:00,976.7,104.2,7.01,0.0,83.4,0.364,8888
2025-05-13 22:45:00+00:00,973.7,103.8,7.14,0.0,83.5,0.364,8888
2025-05-13 23:00:00+00:00,977.4,103.5,6.8,0.0,83.5,0.363,8888
2025-05-13 23:15:00+00:00,978.9,107.9,7.04,0.0,83.6,0.362,8888
2025-05-13 23:30:00+00:00,981.9,100.6,7.26,0.0,83.7,0.362,8888
2025-05-13 23:45:00+00:00,984.5,101.2,7.12,0.0,83.7,0.361,8888
2025-05-14 00:00:00+00:00,985.6,101.3,7.0,0.0,83.7,0.361,8888
2025-05-14 00:15:00+00:00,983.7,104.7,7.28,0.0,83.8,0.36,8888
2025-05-14 00:30:00+00:00,976.1,103.5,7.04,0.0,83.8,0.359,8888
2025-05-14 00:45:00+00:00,986.9,108.4,7.04,0.0,83.9,0.359,8888
2025-05-14 01:00:00+00:00,984.9,109.7,7.17,0.0,83.9,0.358,8888
2025-05-14 01:15:00+00:00,986.5,105.5,7.1,0.0,84.0,0.358,8888
2025-05-14 01:30:00+00:00,981.6,107.4,7.25,0.0,84.0,0.357,8888
2025-05-14 01:45:00+00:00,980.4,106.3,7.27,0.0,84.1,0.356,8888
2025-05-14 02:00:00+00:00,982.7,101.6,6.98,0.0,84.1,0.356,8888
2025-05-14 02:15:00+00:00,983.5,111.7,6.92,0.0,84.2,0.355,8888
2025-05-14 02:30:00+00:00,978.7,109.8,6.91,0.0,84.2,0.355,8888
2025-05-14 02:45:00+00:00,988.2,102.4,7.05,0.0,84.2,0.354,8888
2025-05-14 03:00:00+00:00,977.7,103.6,6.91,0.0,84.3,0.353,8888
2025-05-14 03:15:00+00:00,985.6,113.9,7.03,0.0,84.3,0.353,8888
2025-05-14 03:30:00+00:00,980.9,111.4,7.14,0.0,84.4,0.352,8888
2025-05-14 03:45:00+00:00,980.4,112.0,6.96,0.0,84.4,0.352,8888
2025-05-14 04:00:00+00:00,977.5,110.9,7.13,0.0,84.4,0.351,8888
2025-05-14 04:15:00+00:00,988.2,102.0,7.04,0.0,84.5,0.35,8888
2025-05-14 04:30:00+00:00,977.0,102.3,7.12,0.0,84.5,0.35,8888
2025-05-14 04:45:00+00:00,980.2,108.2,7.01,0.0,84.6,0.349,8888
2025-05-14 05:00:00+00:00,988.7,102.0,7.01,0.0,84.6,0.349,8888
2025-05-14 05:15:00+00:00,984.2,105.8,6.99,0.0,84.6,0.348,8888
2025-05-14 05:30:00+00:00,987.6,109.1,7.18,0.0,84.7,0.347,8888
2025-05-14 05:45:00+00:00,986.9,104.4,7.0,0.0,84.7,0.347,8888
2025-05-14 06:00:00+00:00,984.7,109.3,6.95,0.0,84.7,0.346,8888
2025-05-14 06:15:00+00:00,992.4,110.9,7.19,0.0,84.8,0.346,8888
2025-05-14 06:30:00+00:00,975.5,103.8,6.87,0.0,84.8,0.345,8888
2025-05-14 06:45:00+00:00,988.7,101.5,7.0,0.0,84.9,0.344,8888
2025-05-14 07:00:00+00:00,989.6,102.8,7.13,0.0,84.9,0.344,8888
2025-05-14 07:15:00+00:00,981.6,113.2,7.01,0.0,84.9,0.343,8888
2025-05-14 07:30:00+00:00,985.6,114.8,7.1,0.0,85.0,0.343,8888
2025-05-14 07:45:00+00:00,978.8,100.5,6.91,0.0,85.0,0.342,8888
2025-05-14 08:00:00+00:00,992.9,101.4,7.25,0.0,85.1,0.341,8888
2025-05-14 08:15:00+00:00,978.8,108.7,7.1,0.0,85.1,0.341,8888
2025-05-14 08:30:00+00:00,987.6,103.2,7.27,0.0,85.2,0.34,8888
2025-05-14 08:45:00+00:00,989.7,112.5,6.99,0.0,85.2,0.34,8888
2025-05-14 09:00:00+00:00,982.5,102.7,7.21,0.0,85.3,0.339,8888
2025-05-14 09:15:00+00:00,984.6,110.6,7.04,0.0,85.3,0.338,8888
2025-05-14 09:30:00+00:00,991.0,101.3,7.02,0.0,85.4,0.338,8888
2025-05-14 09:45:00+00:00,981.9,113.5,7.09,0.0,85.4,0.337,8888
2025-05-14 10:00:00+00:00,994.7,111.9,7.21,0.0,85.4,0.337,8888
2025-05-14 10:15:00+00:00,983.8,104.8,6.88,0.0,85.5,0.336,8888
2025-05-14 10:30:00+00:00,985.0,106.5,6.97,0.0,85.5,0.335,8888
2025-05-14 10:45:00+00:00,984.4,109.7,7.11,0.0,85.6,0.335,8888
2025-05-14 11:00:00+00:00,994.2,101.7,7.24,0.0,85.6,0.334,8888
2025-05-14 11:15:00+00:00,984.1,108.7,7.01,0.0,85.7,0.334,8888
2025-05-14 11:30:00+00:00,993.4,105.6,6.84,0.0,85.7,0.333,8888
2025-05-14 11:45:00+00:00,990.6,110.9,6.92,0.0,85.8,0.332,8888
2025-05-14 12:00:00+00:00,987.7,110.4,7.14,0.0,85.8,0.332,8888
2025-05-14 12:15:00+00:00,992.5,113.1,7.07,0.0,85.8,0.331,8888
2025-05-14 12:30:00+00:00,984.6,102.5,7.09,0.0,85.9,0.331,8888
2025-05-14 12:45:00+00:00,993.8,106.0,6.96,0.0,85.9,0.33,8888
2025-05-14 13:00:00+00:00,985.0,110.0,7.02,0.0,86.0,0.329,8888
2025-05-14 13:15:00+00:00,989.9,104.2,7.04,0.0,86.0,0.329,8888
2025-05-14 13:30:00+00:00,992.1,108.5,7.03,0.0,86.0,0.328,8888
2025-05-14 13:45:00+00:00,988.0,111.6,7.16,0.0,86.0,0.328,8888
2025-05-14 14:00:00+00:00,995.4,101.4,7.04,0.0,86.1,0.327,8888
2025-05-14 14:15:00+00:00,986.2,103.8,7.03,0.0,86.1,0.326,8888
2025-05-14 14:30:00+00:00,991.5,105.0,7.18,0.0,86.2,0.326,8888
2025-05-14 14:45:00+00:00,986.5,104.6,7.21,0.0,86.2,0.325,8888
2025-05-14 15:00:00+00:00,990.2,110.4,7.11,0.0,86.2,0.325,8888
2025-05-14 15:15:00+00:00,996.8,107.0,7.04,0.0,86.3,0.324,8888
2025-05-14 15:30:00+00:00,996.9,115.4,7.12,0.0,86.3,0.323,8888
2025-05-14 15:45:00+00:00,987.5,108.9,7.05,0.0,86.4,0.323,8888
2025-05-14 16:00:00+00:00,993.5,110.1,7.11,0.0,86.4,0.322,8888
2025-05-14 16:15:00+00:00,993.8,113.2,6.89,0.0,86.4,0.322,8888
2025-05-14 16:30:00+00:00,992.1,104.7,7.01,0.0,86.5,0.321,8888
2025-05-14 16:45:00+00:00,992.0,112.8,7.01,0.0,86.5,0.32,8888
2025-05-14 17:00:00+00:00,986.8,113.9,7.17,0.0,86.5,0.32,8888
2025-05-14 17:15:00+00:00,992.1,106.9,7.22,0.0,86.6,0.319,8888
2025-05-14 17:30:00+00:00,993.5,112.7,6.9,0.0,86.6,0.319,8888
2025-05-14 17:45:00+00:00,1000.0,108.5,7.02,0.0,86.7,0.318,8888
2025-05-14 18:00:00+00:00,992.9,101.3,7.06,0.0,86.7,0.317,8888
2025-05-14 18:15:00+00:00,987.6,106.0,6.85,0.0,86.8,0.317,8888
2025-05-14 18:30:00+00:00,989.6,114.3,7.28,0.0,86.8,0.316,8888
2025-05-14 18:45:00+00:00,993.7,111.1,7.1,0.0,86.9,0.316,8888
2025-05-14 19:00:00+00:00,989.9,113.7,7.05,0.0,86.9,0.315,8888
2025-05-14 19:15:00+00:00,996.8,105.7,7.08,0.0,86.9,0.314,8888
2025-05-14 19:30:00+00:00,986.0,112.6,7.19,0.0,87.0,0.314,8888
2025-05-14 19:45:00+00:00,987.0,108.4,7.09,0.0,87.0,0.313,8888
2025-05-14 20:00:00+00:00,994.8,112.0,6.95,0.0,87.1,0.313,8888
2025-05-14 20:15:00+00:00,996.4,110.8,7.06,0.0,87.1,0.312,8888
2025-05-14 20:30:00+00:00,993.3,113.0,7.04,0.0,87.2,0.311,8888
2025-05-14 20:45:00+00:00,999.7,108.5,7.1,0.0,87.2,0.311,8888
2025-05-14 21:00:00+00:00,997.7,111.2,6.85,0.0,87.3,0.31,8888
2025-05-14 21:15:00+00:00,998.8,107.5,7.07,0.0,87.3,0.31,8888
2025-05-14 21:30:00+00:00,996.8,105.9,7.27,0.0,87.4,0.309,8888
2025-05-14 21:45:00+00:00,994.5,101.9,6.7,0.0,87.4,0.308,8888
2025-05-14 22:00:00+00:00,1000.6,105.4,7.09,0.0,87.5,0.308,8888
2025-05-14 22:15:00+00:00,993.7,108.5,6.95,0.0,87.5,0.307,8888
2025-05-14 22:30:00+00:00,993.0,101.2,7.11,0.0,87.5,0.307,8888
2025-05-14 22:45:00+00:00,995.2,102.8,7.04,0.0,87.6,0.306,8888
2025-05-14 23:00:00+00:00,995.4,111.9,6.98,0.0,87.6,0.305,8888
2025-05-14 23:15:00+00:00,1002.5,102.0,7.16,0.0,87.7,0.305,8888
2025-05-14 23:30:00+00:00,994.1,106.2,7.05,0.0,87.7,0.304,8888
2025-05-14 23:45:00+00:00,991.5,107.0,7.09,0.0,87.8,0.304,8888
2025-05-15 00:00:00+00:00,997.1,105.6,6.95,0.0,87.8,0.303,8888
2025-05-15 00:15:00+00:00,992.7,103.8,7.21,0.0,87.8,0.302,8888
2025-05-15 00:30:00+00:00,998.0,109.7,7.18,0.0,87.9,0.302,8888
2025-05-15 00:45:00+00:00,1001.9,105.8,7.04,0.0,87.9,0.301,8888
2025-05-15 01:00:00+00:00,996.8,111.6,7.1,0.0,88.0,0.301,8888
2025-05-15 01:15:00+00:00,999.3,111.6,7.12,0.0,88.0,0.3,8888
2025-05-15 01:30:00+00:00,1002.9,106.3,7.19,0.0,88.1,0.299,8888
2025-05-15 01:45:00+00:00,998.3,109.1,7.07,0.0,88.1,0.299,8888
2025-05-15 02:00:00+00:00,992.7,107.6,6.97,0.0,88.1,0.298,8888
2025-05-15 02:15:00+00:00,995.4,101.6,6.99,0.0,88.2,0.298,8888
2025-05-15 02:30:00+00:00,1000.5,112.2,6.92,0.0,88.2,0.297,8888
2025-05-15 02:45:00+00:00,1001.5,108.1,6.89,0.0,88.3,0.296,8888
2025-05-15 03:00:00+00:00,998.0,107.0,6.96,0.0,88.4,0.296,8888
2025-05-15 03:15:00+00:00,995.9,112.7,7.06,0.0,88.4,0.295,8888
2025-05-15 03:30:00+00:00,1004.8,108.8,7.2,0.0,88.4,0.295,8888
2025-05-15 03:45:00+00:00,1001.9,111.7,6.95,0.0,88.5,0.294,8888
2025-05-15 04:00:00+00:00,1005.8,111.1,6.81,0.0,88.5,0.293,8888
2025-05-15 04:15:00+00:00,1001.7,113.7,7.01,0.0,88.6,0.293,8888
2025-05-15 04:30:00+00:00,998.3,103.7,7.0,0.0,88.6,0.292,8888
2025-05-15 04:45:00+00:00,1001.8,110.7,7.14,0.0,88.6,0.292,8888
2025-05-15 05:00:00+00:00,1000.3,106.1,7.09,0.0,88.7,0.291,8888
2025-05-15 05:15:00+00:00,1005.1,113.7,7.01,0.0,88.7,0.29,8888
2025-05-15 05:30:00+00:00,1002.7,105.7,6.97,0.0,88.8,0.29,8888
2025-05-15 05:45:00+00:00,995.4,111.9,6.8,0.0,88.8,0.289,8888
2025-05-15 06:00:00+00:00,1005.7,112.4,7.02,0.0,88.9,0.289,8888
2025-05-15 06:15:00+00:00,1006.4,113.9,7.1,0.0,88.9,0.288,8888
2025-05-15 06:30:00+00:00,1007.0,106.9,7.17,0.0,88.9,0.287,8888
2025-05-15 06:45:00+00:00,1009.7,104.2,6.82,0.0,89.0,0.287,8888
2025-05-15 07:00:00+00:00,999.4,106.7,6.97,0.0,89.0,0.286,8888
2025-05-15 07:15:00+00:00,996.9,105.5,6.9,0.0,89.1,0.286,8888
2025-05-15 07:30:00+00:00,1006.8,111.3,7.31,0.0,89.1,0.285,8888
2025-05-15 07:45:00+00:00,998.4,102.7,7.2,0.0,89.2,0.284,8888
2025-05-15 08:00:00+00:00,998.6,111.8,7.05,0.0,89.2,0.284,8888
2025-05-15 08:15:00+00:00,999.0,101.1,7.09,0.0,89.2,0.283,8888
2025-05-15 08:30:00+00:00,1004.2,114.6,7.27,0.0,89.3,0.283,8888
2025-05-15 08:45:00+00:00,1005.8,112.9,7.06,0.0,89.3,0.282,8888
2025-05-15 09:00:00+00:00,1005.4,101.3,7.21,0.0,89.4,0.281,8888
2025-05-15 09:15:00+00:00,1003.3,114.4,6.99,0.0,89.4,0.281,8888
2025-05-15 09:30:00+00:00,1000.5,102.2,6.96,0.0,89.4,0.28,8888
2025-05-15 09:45:00+00:00,1004.7,103.5,7.07,0.0,89.5,0.28,8888
2025-05-15 10:00:00+00:00,1008.1,106.3,7.21,0.0,89.5,0.279,8888
2025-05-15 10:15:00+00:00,999.7,104.7,6.92,0.0,89.6,0.278,8888
2025-05-15 10:30:00+00:00,1003.6,103.3,7.19,0.0,89.6,0.278,8888
2025-05-15 10:45:00+00:00,1003.5,103.4,7.02,0.0,89.7,0.277,8888
2025-05-15 11:00:00+00:00,1004.3,112.3,7.02,0.0,89.7,0.277,8888
2025-05-15 11:15:00+00:00,1013.0,105.8,6.8,0.0,89.8,0.276,8888
2025-05-15 11:30:00+00:00,1008.7,108.8,7.07,0.0,89.8,0.275,8888
2025-05-15 11:45:00+00:00,1002.8,111.9,6.97,0.0,89.8,0.275,8888
2025-05-15 12:00:00+00:00,1007.8,114.3,6.93,0.0,89.9,0.274,8888
2025-05-15 12:15:00+00:00,1009.9,115.2,7.32,0.0,89.9,0.274,8888
2025-05-15 12:30:00+00:00,1010.0,107.2,7.12,0.0,90.0,0.273,8888
2025-05-15 12:45:00+00:00,1008.2,107.9,7.27,0.0,90.0,0.272,8888
2025-05-15 13:00:00+00:00,1013.3,112.5,6.91,0.0,90.0,0.272,8888
2025-05-15 13:15:00+00:00,1004.0,100.9,7.1,0.0,90.1,0.271,8888
2025-05-15 13:30:00+00:00,1012.8,113.5,6.98,0.0,90.1,0.271,8888
2025-05-15 13:45:00+00:00,1001.8,114.6,7.19,0.0,90.2,0.27,8888
2025-05-15 14:00:00+00:00,1008.0,111.1,7.17,0.0,90.2,0.269,8888
2025-05-15 14:15:00+00:00,999.4,107.7,7.18,0.0,90.3,0.269,8888
2025-05-15 14:30:00+00:00,1006.0,111.0,6.83,0.0,90.3,0.268,8888
2025-05-15 14:45:00+00:00,1008.4,113.8,7.11,0.0,90.3,0.268,8888
2025-05-15 15:00:00+00:00,1004.3,106.5,7.01,0.0,90.4,0.267,8888
2025-05-15 15:15:00+00:00,1008.5,105.8,6.93,0.0,90.4,0.266,8888
2025-05-15 15:30:00+00:00,1011.5,101.6,7.03,0.0,90.5,0.266,8888
2025-05-15 15:45:00+00:00,1001.4,108.7,7.05,0.0,90.5,0.265,8888
2025-05-15 16:00:00+00:00,1012.6,103.8,7.02,0.0,90.5,0.265,8888
2025-05-15 16:15:00+00:00,1005.9,108.5,7.07,0.0,90.6,0.264,8888
2025-05-15 16:30:00+00:00,1009.3,109.6,6.92,0.0,90.7,0.263,8888
2025-05-15 16:45:00+00:00,997.2,112.2,7.0,0.0,90.7,0.263,8888
2025-05-15 17:00:00+00:00,1006.6,100.6,7.31,0.0,90.7,0.262,8888
2025-05-15 17:15:00+00:00,1006.7,111.1,7.21,0.0,90.8,0.262,8888
2025-05-15 17:30:00+00:00,1005.9,109.7,7.03,0.0,90.8,0.261,8888
2025-05-15 17:45:00+00:00,1009.2,110.3,7.04,0.0,90.9,0.26,8888
2025-05-15 18:00:00+00:00,1004.0,102.6,7.14,0.0,90.9,0.26,8888
2025-05-15 18:15:00+00:00,1006.7,110.6,6.9,0.0,91.0,0.259,8888
2025-05-15 18:30:00+00:00,1015.8,103.0,7.13,0.0,91.0,0.259,8888
2025-05-15 18:45:00+00:00,1012.2,105.6,7.25,0.0,91.1,0.258,8888
2025-05-15 19:00:00+00:00,1011.6,108.3,7.22,0.0,91.1,0.257,8888
2025-05-15 19:15:00+00:00,1008.2,102.7,7.04,0.0,91.2,0.257,8888
2025-05-15 19:30:00+00:00,1016.5,103.8,7.22,0.0,91.2,0.256,8888
2025-05-15 19:45:00+00:00,1009.9,101.3,7.17,0.0,91.3,0.256,8888
2025-05-15 20:00:00+00:00,1011.6,109.1,6.92,0.0,91.3,0.255,8888
2025-05-15 20:15:00+00:00,1017.7,111.6,6.84,0.0,91.4,0.254,8888
2025-05-15 20:30:00+00:00,1011.1,101.5,7.26,0.0,91.4,0.254,8888
2025-05-15 20:45:00+00:00,1016.6,115.3,7.1,0.0,91.4,0.253,8888
2025-05-15 21:00:00+00:00,1005.8,110.6,6.88,0.0,91.5,0.253,8888
2025-05-15 21:15:00+00:00,1009.0,106.7,7.21,0.0,91.5,0.252,8888
2025-05-15 21:30:00+00:00,1015.2,115.5,6.93,0.0,91.5,0.251,8888
2025-05-15 21:45:00+00:00,1008.0,111.5,7.12,0.0,91.5,0.251,8888
2025-05-15 22:00:00+00:00,1011.7,110.9,7.11,0.0,91.6,0.25,8888
2025-05-15 22:15:00+00:00,1011.1,106.9,6.94,0.0,91.6,0.25,8888
2025-05-15 22:30:00+00:00,1008.8,111.4,7.16,0.0,91.7,0.249,8888
2025-05-15 22:45:00+00:00,1019.1,102.2,7.27,0.0,91.8,0.248,8888
2025-05-15 23:00:00+00:00,1014.5,103.7,7.23,0.0,91.8,0.248,8888
2025-05-15 23:15:00+00:00,1010.8,101.3,7.29,0.0,91.9,0.247,8888
2025-05-15 23:30:00+00:00,1018.6,112.1,6.97,0.0,91.9,0.247,8888
2025-05-15 23:45:00+00:00,1011.3,107.1,7.03,0.0,92.0,0.246,8888
2025-05-16 00:00:00+00:00,1014.2,112.5,7.05,0.0,92.0,0.245,8888
2025-05-16 00:15:00+00:00,1012.0,102.5,7.15,0.0,92.0,0.245,8888
2025-05-16 00:30:00+00:00,1012.4,114.9,7.12,0.0,92.1,0.244,8888
2025-05-16 00:45:00+00:00,1016.7,101.3,7.15,0.0,92.1,0.244,8888
2025-05-16 01:00:00+00:00,1019.8,109.3,7.09,0.0,92.1,0.243,8888
2025-05-16 01:15:00+00:00,1013.4,108.4,7.1,0.0,92.2,0.242,8888
2025-05-16 01:30:00+00:00,1021.6,104.4,6.94,0.0,92.2,0.242,8888
2025-05-16 01:45:00+00:00,1016.2,105.1,6.98,0.0,92.3,0.241,8888
2025-05-16 02:00:00+00:00,1021.6,107.8,6.98,0.0,92.3,0.241,8888
2025-05-16 02:15:00+00:00,1016.1,113.8,6.94,0.0,92.4,0.24,8888
2025-05-16 02:30:00+00:00,1011.7,107.2,7.05,0.0,92.4,0.239,8888
2025-05-16 02:45:00+00:00,1019.3,107.8,7.16,0.0,92.5,0.239,8888
2025-05-16 03:00:00+00:00,1022.6,105.0,6.99,0.0,92.5,0.238,8888
2025-05-16 03:15:00+00:00,1012.6,104.9,7.14,0.0,92.6,0.238,8888
2025-05-16 03:30:00+00:00,1015.7,101.1,7.21,0.0,92.6,0.237,8888
2025-05-16 03:45:00+00:00,1014.7,102.5,7.17,0.0,92.7,0.236,8888
2025-05-16 04:00:00+00:00,1022.4,111.4,7.01,0.0,92.7,0.236,8888
2025-05-16 04:15:00+00:00,1016.6,112.3,6.86,0.0,92.7,0.235,8888
2025-05-16 04:30:00+00:00,1013.2,107.7,6.95,0.0,92.8,0.235,8888
2025-05-16 04:45:00+00:00,1020.5,104.3,7.14,0.0,92.8,0.234,8888
2025-05-16 05:00:00+00:00,1014.3,109.1,7.02,0.0,92.9,0.233,8888
2025-05-16 05:15:00+00:00,1019.3,106.4,7.13,0.0,92.9,0.233,8888
2025-05-16 05:30:00+00:00,1022.6,113.4,7.11,0.0,92.9,0.232,8888
2025-05-16 05:45:00+00:00,1023.7,107.9,7.02,0.0,93.0,0.232,8888
2025-05-16 06:00:00+00:00,1013.2,106.6,7.0,0.0,93.0,0.231,8888
2025-05-16 06:15:00+00:00,1017.0,107.0,6.95,0.0,93.1,0.23,8888
2025-05-16 06:30:00+00:00,1010.2,114.8,6.76,0.0,93.1,0.23,8888
2025-05-16 06:45:00+00:00,1010.8,108.3,7.07,0.0,93.1,0.229,8888
2025-05-16 07:00:00+00:00,1021.1,102.3,7.01,0.0,93.2,0.229,8888
2025-05-16 07:15:00+00:00,1023.4,113.0,7.09,0.0,93.2,0.228,8888
2025-05-16 07:30:00+00:00,1023.5,101.0,7.07,0.0,93.3,0.227,8888
2025-05-16 07:45:00+00:00,1018.2,112.7,7.04,0.0,93.3,0.227,8888
2025-05-16 08:00:00+00:00,1022.0,107.3,7.3,0.0,93.4,0.226,8888
2025-05-16 08:15:00+00:00,1022.7,113.8,7.0,0.0,93.4,0.226,8888
2025-05-16 08:30:00+00:00,1026.1,106.5,7.46,0.0,93.5,0.225,8888
2025-05-16 08:45:00+00:00,1026.4,114.4,7.2,0.0,93.5,0.224,8888
2025-05-16 09:00:00+00:00,1016.0,108.0,7.18,0.0,93.6,0.224,8888
2025-05-16 09:15:00+00:00,1018.1,103.4,7.03,0.0,93.6,0.223,8888
2025-05-16 09:30:00+00:00,1015.4,110.3,7.13,0.0,93.6,0.223,8888
2025-05-16 09:45:00+00:00,1021.1,111.3,7.0,0.0,93.7,0.222,8888
2025-05-16 10:00:00+00:00,1008.4,102.9,7.07,0.0,93.7,0.221,8888
2025-05-16 10:15:00+00:00,1018.8,108.0,7.19,0.0,93.8,0.221,8888
2025-05-16 10:30:00+00:00,1027.1,107.8,7.07,0.0,93.8,0.22,8888
2025-05-16 10:45:00+00:00,1018.8,105.2,7.18,0.0,93.8,0.22,8888
2025-05-16 11:00:00+00:00,1026.5,114.3,7.14,0.0,93.9,0.219,8888
2025-05-16 11:15:00+00:00,1014.9,104.1,7.11,0.0,93.9,0.218,8888
2025-05-16 11:30:00+00:00,1021.4,112.6,7.17,0.0,93.9,0.218,8888
2025-05-16 11:45:00+00:00,1026.4,112.0,6.91,0.0,94.0,0.217,8888
2025-05-16 12:00:00+00:00,1019.8,104.4,7.01,0.0,94.0,0.217,8888
2025-05-16 12:15:00+00:00,1027.5,110.9,7.14,0.0,94.1,0.216,8888
2025-05-16 12:30:00+00:00,1020.8,113.6,7.15,0.0,94.1,0.215,8888
2025-05-16 12:45:00+00:00,1023.0,104.7,7.05,0.0,94.2,0.215,8888
2025-05-16 13:00:00+00:00,1018.9,103.7,6.92,0.0,94.2,0.214,8888
2025-05-16 13:15:00+00:00,1022.1,112.7,6.93,0.0,94.2,0.214,8888
2025-05-16 13:30:00+00:00,1027.0,113.8,6.98,0.0,94.3,0.213,8888
2025-05-16 13:45:00+00:00,1025.4,105.4,7.06,0.0,94.3,0.212,8888
2025-05-16 14:00:00+00:00,1021.2,104.4,7.04,0.0,94.4,0.212,8888
2025-05-16 14:15:00+00:00,1023.2,104.9,7.09,0.0,94.4,0.211,8888
2025-05-16 14:30:00+00:00,1022.2,108.4,7.05,0.0,94.4,0.211,8888
2025-05-16 14:45:00+00:00,1021.1,104.0,7.02,0.0,94.5,0.21,8888
2025-05-16 15:00:00+00:00,1022.7,108.7,7.03,0.0,94.5,0.209,8888
2025-05-16 15:15:00+00:00,1022.7,112.4,6.94,0.0,94.5,0.209,8888
2025-05-16 15:30:00+00:00,1019.1,102.2,7.02,0.0,94.6,0.208,8888
2025-05-16 15:45:00+00:00,1017.3,106.4,7.08,0.0,94.6,0.208,8888
2025-05-16 16:00:00+00:00,1028.8,102.0,6.89,0.0,94.7,0.207,8888
2025-05-16 16:15:00+00:00,1022.6,102.5,6.92,0.0,94.7,0.206,8888
2025-05-16 16:30:00+00:00,1027.4,114.0,7.08,0.0,94.8,0.206,8888
2025-05-16 16:45:00+00:00,1028.3,106.2,6.99,0.0,94.8,0.205,8888
2025-05-16 17:00:00+00:00,1023.0,104.1,7.19,0.0,94.9,0.205,8888
2025-05-16 17:15:00+00:00,1022.0,113.4,7.15,0.0,94.9,0.204,8888
2025-05-16 17:30:00+00:00,1020.2,110.0,7.19,0.0,95.0,0.203,8888
2025-05-16 17:45:00+00:00,1026.9,112.4,7.1,0.0,95.0,0.203,8888
2025-05-16 18:00:00+00:00,1019.0,108.9,7.1,0.0,95.1,0.202,8888
2025-05-16 18:15:00+00:00,1031.1,114.1,6.86,0.0,95.1,0.202,8888
2025-05-16 18:30:00+00:00,1022.7,109.0,7.07,0.0,95.2,0.201,8888
2025-05-16 18:45:00+00:00,1025.0,112.4,6.86,0.0,95.2,0.2,8888
2025-05-16 19:00:00+00:00,1024.6,112.6,7.1,0.0,95.3,0.2,8888
2025-05-16 19:15:00+00:00,1023.3,111.5,6.94,0.0,95.3,0.199,8888
2025-05-16 19:30:00+00:00,1020.2,110.5,6.98,0.0,95.4,0.199,8888
2025-05-16 19:45:00+00:00,1028.6,103.2,7.18,0.0,95.4,0.198,8888
2025-05-16 20:00:00+00:00,1028.9,112.7,7.21,0.0,95.4,0.197,8888
2025-05-16 20:15:00+00:00,1026.7,110.7,6.98,0.0,95.5,0.197,8888
2025-05-16 20:30:00+00:00,1027.0,104.4,7.19,0.0,95.5,0.196,8888
2025-05-16 20:45:00+00:00,1023.4,102.3,7.27,0.0,95.6,0.196,8888
2025-05-16 21:00:00+00:00,1028.2,106.4,7.11,0.0,95.6,0.195,8888
2025-05-16 21:15:00+00:00,1030.9,114.3,7.13,0.0,95.7,0.194,8888
2025-05-16 21:30:00+00:00,1026.1,111.5,6.81,0.0,95.7,0.194,8888
2025-05-16 21:45:00+00:00,1026.8,115.2,7.05,0.0,95.8,0.193,8888
2025-05-16 22:00:00+00:00,1027.5,108.9,6.96,0.0,95.8,0.193,8888
2025-05-16 22:15:00+00:00,1025.3,114.7,7.09,0.0,95.8,0.192,8888
2025-05-16 22:30:00+00:00,1034.0,103.8,7.11,0.0,95.9,0.191,8888
2025-05-16 22:45:00+00:00,1033.2,107.3,6.96,0.0,95.9,0.191,8888
2025-05-16 23:00:00+00:00,1022.3,103.7,7.27,0.0,95.9,0.19,8888
2025-05-16 23:15:00+00:00,1032.5,107.7,7.03,0.0,96.0,0.19,8888
2025-05-16 23:30:00+00:00,1036.1,114.3,6.92,0.0,96.0,0.189,8888
2025-05-16 23:45:00+00:00,1022.4,112.5,6.99,0.0,96.1,0.188,8888
2025-05-17 00:00:00+00:00,1034.9,107.6,7.19,0.0,96.1,0.188,8888
2025-05-17 00:15:00+00:00,1035.5,107.1,7.07,0.0,96.2,0.187,8888
2025-05-17 00:30:00+00:00,1023.7,107.8,6.97,0.0,96.2,0.187,8888
2025-05-17 00:45:00+00:00,1037.1,103.9,6.91,0.0,96.2,0.186,8888
2025-05-17 01:00:00+00:00,1034.5,114.3,7.07,0.0,96.3,0.185,8888
2025-05-17 01:15:00+00:00,1035.3,110.0,7.09,0.0,96.3,0.185,8888
2025-05-17 01:30:00+00:00,1029.8,104.9,7.07,0.0,96.3,0.184,8888
2025-05-17 01:45:00+00:00,1028.0,111.0,7.12,0.0,96.4,0.184,8888
